FL-experiment | INFO flwr 2024-04-29 16:45:16,062 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 17:13:41,842 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=5, round_timeout=None)
FL-experiment | INFO flwr 2024-04-29 17:13:41,898 | app.py:176 | Flower ECE: gRPC server running (5 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-29 17:13:41,899 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-29 17:13:41,899 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 17:13:49,165 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-04-29 17:13:49,165 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 17:13:49,165 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 17:13:49,166 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 17:13:49,167 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-29 17:13:49,166 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 17:13:49,167 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 17:13:49,174 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 17:13:49,174 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-29 17:13:49,175 | server.py:104 | FL starting
FL-experiment | DEBUG flwr 2024-04-29 17:13:49,175 | server.py:222 | fit_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:13:49,187 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:13:49,191 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:14:07,904 | client.py:139 | File: storage/updated_weights_1_8d563d77-e668-427d-9c2b-d4698615c1ff.pkl IPFS file hash: QmZ1xdPxLC6cU1o8pKQcJ2ZRdkqSXoHJm4y4oheqabchDD
FL-experiment | INFO flwr 2024-04-29 17:14:07,906 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:14:07,906 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmZ1xdPxLC6cU1o8pKQcJ2ZRdkqSXoHJm4y4oheqabchDD,0,0
FL-experiment | DEBUG flwr 2024-04-29 17:14:07,942 | client.py:139 | File: storage/updated_weights_0_f346dc50-ca94-4ef8-87ee-57e57a006f10.pkl IPFS file hash: QmcEH7RnJEMG9EJo8Jo3WLcEgpbo8PT9DnauAFUdhNvZWs
FL-experiment | INFO flwr 2024-04-29 17:14:07,943 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:14:07,943 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmcEH7RnJEMG9EJo8Jo3WLcEgpbo8PT9DnauAFUdhNvZWs,0,0
FL-experiment | INFO flwr 2024-04-29 17:14:07,992 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:14:07,993 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 17:14:08,092 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:14:08,093 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:14:08,103 | server.py:236 | fit_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:14:08,104 | server.py:65 | Start Aggregating round=1
FL-experiment | WARNING flwr 2024-04-29 17:14:08,118 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-29 17:14:08,119 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 17:14:08,354 | server.py:95 | File: storage/aggregated_model_0045e3b2-dc98-4459-8f2d-fc5220395a60.pkl IPFS file hash: QmRQ4noNMg2ASeSfDf7XD8qKRzeLksMyhfQ7Cggq9iaD1h
FL-experiment | INFO flwr 2024-04-29 17:14:08,354 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 17:14:08,354 | server.py:173 | evaluate_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:14:10,410 | server.py:187 | evaluate_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:14:10,410 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-29 17:14:10,410 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-29 17:14:10,410 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.1906}, Aggregated loss: 697.7383728027344, IPFS hash: QmRQ4noNMg2ASeSfDf7XD8qKRzeLksMyhfQ7Cggq9iaD1h
FL-experiment | INFO flwr 2024-04-29 17:14:10,410 | server.py:111 | Start sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 17:14:10,410 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmRQ4noNMg2ASeSfDf7XD8qKRzeLksMyhfQ7Cggq9iaD1h,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:14:10,449 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmRQ4noNMg2ASeSfDf7XD8qKRzeLksMyhfQ7Cggq9iaD1h,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:14:10,487 | server.py:123 | Done sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 17:14:10,487 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-29 17:14:10,487 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-29 17:14:10,487 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-29 17:14:10,487 | server.py:222 | fit_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:14:10,490 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 17:14:10,491 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:14:28,919 | client.py:139 | File: storage/updated_weights_1_d5ead6ed-9f6d-4624-b77c-f31a4b15ed01.pkl IPFS file hash: QmbCgxtcn1YE5xMvAeo1uyVDxsuQarcVpGzxLXH91ZRwjV
FL-experiment | INFO flwr 2024-04-29 17:14:28,919 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:14:28,919 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmbCgxtcn1YE5xMvAeo1uyVDxsuQarcVpGzxLXH91ZRwjV,0,0
FL-experiment | DEBUG flwr 2024-04-29 17:14:29,041 | client.py:139 | File: storage/updated_weights_0_d14ae81e-6ad0-42d4-9ed6-840e22cf3173.pkl IPFS file hash: QmQJUMsdy6WesiPecNKHe67H8zq53azUsoYYRpfL4BR13u
FL-experiment | INFO flwr 2024-04-29 17:14:29,042 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:14:29,042 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmQJUMsdy6WesiPecNKHe67H8zq53azUsoYYRpfL4BR13u,0,0
FL-experiment | INFO flwr 2024-04-29 17:14:29,088 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:14:29,088 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 17:14:29,102 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:14:29,104 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:14:29,113 | server.py:236 | fit_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:14:29,114 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 17:14:29,121 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 17:14:29,327 | server.py:95 | File: storage/aggregated_model_02b3bf39-edcf-4136-9532-c606cc23643e.pkl IPFS file hash: QmR5Nz5U25UJr6aWU4qmh9NsKbkM2sjRQXzKLMq4QMXNJB
FL-experiment | INFO flwr 2024-04-29 17:14:29,327 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 17:14:29,327 | server.py:173 | evaluate_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:14:31,383 | server.py:187 | evaluate_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:14:31,383 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-29 17:14:31,383 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-29 17:14:31,383 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.3457}, Aggregated loss: 554.8963623046875, IPFS hash: QmR5Nz5U25UJr6aWU4qmh9NsKbkM2sjRQXzKLMq4QMXNJB
FL-experiment | INFO flwr 2024-04-29 17:14:31,383 | server.py:111 | Start sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 17:14:31,383 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmR5Nz5U25UJr6aWU4qmh9NsKbkM2sjRQXzKLMq4QMXNJB,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:14:31,420 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmR5Nz5U25UJr6aWU4qmh9NsKbkM2sjRQXzKLMq4QMXNJB,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:14:31,451 | server.py:123 | Done sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 17:14:31,451 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 17:14:31,451 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-29 17:14:31,451 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-29 17:14:31,451 | server.py:222 | fit_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:14:31,455 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:14:31,455 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:14:51,482 | client.py:139 | File: storage/updated_weights_0_81239c78-8af3-4907-8b77-9d9e4f44985e.pkl IPFS file hash: Qmf9vcfbZg7fUWhN8xcWQXBuZ64fQmKy2CpRczPtL4pRW5
FL-experiment | INFO flwr 2024-04-29 17:14:51,485 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:14:51,485 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,Qmf9vcfbZg7fUWhN8xcWQXBuZ64fQmKy2CpRczPtL4pRW5,0,0
FL-experiment | DEBUG flwr 2024-04-29 17:14:51,528 | client.py:139 | File: storage/updated_weights_1_75221675-4e39-495a-9d29-f475aa0ec8d9.pkl IPFS file hash: QmTERiW45MpGRjwnEeyShT6JUrPypvyejxf7mkkLm33c8k
FL-experiment | INFO flwr 2024-04-29 17:14:51,529 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:14:51,529 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmTERiW45MpGRjwnEeyShT6JUrPypvyejxf7mkkLm33c8k,0,0
FL-experiment | INFO flwr 2024-04-29 17:14:51,531 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:14:51,534 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 17:14:51,718 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:14:51,719 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:14:51,731 | server.py:236 | fit_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:14:51,732 | server.py:65 | Start Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 17:14:51,746 | server.py:86 | Start saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 17:14:51,974 | server.py:95 | File: storage/aggregated_model_41479207-4fa4-4b25-9b9e-93636aadd1a5.pkl IPFS file hash: QmVXgEmMMuZz3Ks3THrAcT4LhA1CKJaaPSkK5bwxncBwF9
FL-experiment | INFO flwr 2024-04-29 17:14:51,974 | server.py:98 | Done saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 17:14:51,974 | server.py:173 | evaluate_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:14:54,006 | server.py:187 | evaluate_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:14:54,007 | server.py:105 | Start evaluating fit round=3
FL-experiment | INFO flwr 2024-04-29 17:14:54,007 | server.py:107 | Done Evaluating fit round=3
FL-experiment | DEBUG flwr 2024-04-29 17:14:54,007 | server.py:108 | Round: 3, Aggregated accuracy: {'accuracy': 0.41995}, Aggregated loss: 498.0843505859375, IPFS hash: QmVXgEmMMuZz3Ks3THrAcT4LhA1CKJaaPSkK5bwxncBwF9
FL-experiment | INFO flwr 2024-04-29 17:14:54,007 | server.py:111 | Start sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 17:14:54,007 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmVXgEmMMuZz3Ks3THrAcT4LhA1CKJaaPSkK5bwxncBwF9,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:14:54,045 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmVXgEmMMuZz3Ks3THrAcT4LhA1CKJaaPSkK5bwxncBwF9,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:14:54,086 | server.py:123 | Done sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 17:14:54,086 | server.py:131 | Done Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 17:14:54,086 | server.py:132 | Done Round=3
FL-experiment | INFO flwr 2024-04-29 17:14:54,086 | server.py:134 | Start Round=4
FL-experiment | DEBUG flwr 2024-04-29 17:14:54,086 | server.py:222 | fit_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:14:54,089 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 17:14:54,090 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:15:13,017 | client.py:139 | File: storage/updated_weights_0_98922ca9-2ad3-4eea-9463-6966bc69070e.pkl IPFS file hash: QmfEV5oXpX9uPMs7NiAEeCrWSUqU7TRK9ymqHXAsbkNsxA
FL-experiment | DEBUG flwr 2024-04-29 17:15:13,018 | client.py:139 | File: storage/updated_weights_1_1424163b-102f-47bd-a3a1-301916bf8d17.pkl IPFS file hash: QmQiHHCSFcpVXvsKjW6GGnwAkWaXbbXTaqZRnVKw6Bzd3a
FL-experiment | INFO flwr 2024-04-29 17:15:13,020 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:15:13,020 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmfEV5oXpX9uPMs7NiAEeCrWSUqU7TRK9ymqHXAsbkNsxA,0,0
FL-experiment | INFO flwr 2024-04-29 17:15:13,023 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:15:13,038 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmQiHHCSFcpVXvsKjW6GGnwAkWaXbbXTaqZRnVKw6Bzd3a,0,0
FL-experiment | INFO flwr 2024-04-29 17:15:13,065 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:15:13,065 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 17:15:13,231 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:15:13,232 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:15:13,244 | server.py:236 | fit_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:15:13,244 | server.py:65 | Start Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 17:15:13,258 | server.py:86 | Start saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 17:15:13,487 | server.py:95 | File: storage/aggregated_model_33c16ea3-9395-4142-b0f4-c1f0117b8c1d.pkl IPFS file hash: QmQBtivu8s3kTV3QNd88AZWMxzJJgH2YsCp48hxa5VRg5U
FL-experiment | INFO flwr 2024-04-29 17:15:13,488 | server.py:98 | Done saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 17:15:13,491 | server.py:173 | evaluate_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:15:15,574 | server.py:187 | evaluate_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:15:15,574 | server.py:105 | Start evaluating fit round=4
FL-experiment | INFO flwr 2024-04-29 17:15:15,574 | server.py:107 | Done Evaluating fit round=4
FL-experiment | DEBUG flwr 2024-04-29 17:15:15,574 | server.py:108 | Round: 4, Aggregated accuracy: {'accuracy': 0.46125}, Aggregated loss: 465.2595520019531, IPFS hash: QmQBtivu8s3kTV3QNd88AZWMxzJJgH2YsCp48hxa5VRg5U
FL-experiment | INFO flwr 2024-04-29 17:15:15,574 | server.py:111 | Start sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 17:15:15,574 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmQBtivu8s3kTV3QNd88AZWMxzJJgH2YsCp48hxa5VRg5U,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:15:15,611 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmQBtivu8s3kTV3QNd88AZWMxzJJgH2YsCp48hxa5VRg5U,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:15:15,646 | server.py:123 | Done sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 17:15:15,646 | server.py:131 | Done Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 17:15:15,646 | server.py:132 | Done Round=4
FL-experiment | INFO flwr 2024-04-29 17:15:15,647 | server.py:134 | Start Round=5
FL-experiment | DEBUG flwr 2024-04-29 17:15:15,647 | server.py:222 | fit_round 5: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:15:15,650 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 17:15:15,650 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:15:34,620 | client.py:139 | File: storage/updated_weights_0_5b82baab-3263-4b57-bebd-ffa4188360e3.pkl IPFS file hash: QmR4kmWT7VBC5a7dNhrxx6r6rhC1hSpD7Vr2n8sNmPU2iP
FL-experiment | INFO flwr 2024-04-29 17:15:34,624 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:15:34,625 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmR4kmWT7VBC5a7dNhrxx6r6rhC1hSpD7Vr2n8sNmPU2iP,0,0
FL-experiment | INFO flwr 2024-04-29 17:15:34,665 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:15:34,665 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:15:34,693 | client.py:139 | File: storage/updated_weights_1_14224778-aec0-4910-9161-4043cb88f198.pkl IPFS file hash: Qmc7Y6puQQNrnMBpxgBFyAhu8gG1Edo3NoDEx783zNFvhg
FL-experiment | INFO flwr 2024-04-29 17:15:34,693 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:15:34,693 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,Qmc7Y6puQQNrnMBpxgBFyAhu8gG1Edo3NoDEx783zNFvhg,0,0
FL-experiment | INFO flwr 2024-04-29 17:15:34,874 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:15:34,877 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:15:34,884 | server.py:236 | fit_round 5 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:15:34,886 | server.py:65 | Start Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 17:15:34,896 | server.py:86 | Start saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 17:15:35,152 | server.py:95 | File: storage/aggregated_model_85d13d0e-3dc6-472b-be5d-7585654bd52c.pkl IPFS file hash: Qmbc6nUEvY1v6djf8TaZbWfejqddbMuuxuNNk8LHwt1Kdv
FL-experiment | INFO flwr 2024-04-29 17:15:35,153 | server.py:98 | Done saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 17:15:35,153 | server.py:173 | evaluate_round 5: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:15:37,242 | server.py:187 | evaluate_round 5 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:15:37,243 | server.py:105 | Start evaluating fit round=5
FL-experiment | INFO flwr 2024-04-29 17:15:37,243 | server.py:107 | Done Evaluating fit round=5
FL-experiment | DEBUG flwr 2024-04-29 17:15:37,243 | server.py:108 | Round: 5, Aggregated accuracy: {'accuracy': 0.4822}, Aggregated loss: 447.9560241699219, IPFS hash: Qmbc6nUEvY1v6djf8TaZbWfejqddbMuuxuNNk8LHwt1Kdv
FL-experiment | INFO flwr 2024-04-29 17:15:37,243 | server.py:111 | Start sending aggregated model to perun nodes round=5
FL-experiment | INFO flwr 2024-04-29 17:15:37,243 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,Qmbc6nUEvY1v6djf8TaZbWfejqddbMuuxuNNk8LHwt1Kdv,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:15:37,281 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,Qmbc6nUEvY1v6djf8TaZbWfejqddbMuuxuNNk8LHwt1Kdv,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:15:37,314 | server.py:123 | Done sending aggregated model to perun nodes round=5
FL-experiment | INFO flwr 2024-04-29 17:15:37,314 | server.py:131 | Done Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 17:15:37,315 | server.py:132 | Done Round=5
FL-experiment | INFO flwr 2024-04-29 17:15:37,315 | server.py:153 | FL finished in 108.13986116599999
FL-experiment | INFO flwr 2024-04-29 17:15:37,315 | app.py:226 | app_fit: losses_distributed [(1, 697.7383728027344), (2, 554.8963623046875), (3, 498.0843505859375), (4, 465.2595520019531), (5, 447.9560241699219)]
FL-experiment | INFO flwr 2024-04-29 17:15:37,315 | app.py:227 | app_fit: metrics_distributed_fit {}
FL-experiment | INFO flwr 2024-04-29 17:15:37,315 | app.py:228 | app_fit: metrics_distributed {'accuracy': [(1, 0.1906), (2, 0.3457), (3, 0.41995), (4, 0.46125), (5, 0.4822)]}
FL-experiment | INFO flwr 2024-04-29 17:15:37,315 | app.py:229 | app_fit: losses_centralized []
FL-experiment | INFO flwr 2024-04-29 17:15:37,315 | app.py:230 | app_fit: metrics_centralized {}
FL-experiment | DEBUG flwr 2024-04-29 17:15:37,319 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-29 17:15:37,319 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-29 17:15:37,319 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 17:15:37,319 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 17:15:38,137 | main.py:60 | Start settling channels
FL-experiment | INFO flwr 2024-04-29 17:16:35,944 | main.py:62 | Done settling channels
FL-experiment | INFO flwr 2024-04-29 17:16:35,946 | main.py:64 | Done Experiment
FL-experiment | INFO flwr 2024-04-29 17:16:36,530 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 17:16:36,530 | main.py:44 | Start Experiment
FL-experiment | INFO flwr 2024-04-29 17:16:36,530 | main.py:54 | Start opening channels
FL-experiment | INFO flwr 2024-04-29 17:17:05,065 | main.py:56 | Done opening channels
FL-experiment | DEBUG flwr 2024-04-29 17:17:07,137 | server.py:147 | File: storage/init_model_425ebc47-6b9f-4e5d-8055-d201ec3f5c5c.pkl IPFS file hash: QmV6qPzsdBBF8fgPecQrAwN7zMxmxAhiv54oKg2Da73CUq
FL-experiment | INFO flwr 2024-04-29 17:17:07,139 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-29 17:17:07,139 | server.py:49 | Start sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-29 17:17:07,139 | server.py:52 | PERUN REQUEST: Sharing model with peer_0, REQ=set,peer_0,QmV6qPzsdBBF8fgPecQrAwN7zMxmxAhiv54oKg2Da73CUq,5,0,0,0
FL-experiment | INFO flwr 2024-04-29 17:17:07,208 | server.py:52 | PERUN REQUEST: Sharing model with peer_1, REQ=set,peer_1,QmV6qPzsdBBF8fgPecQrAwN7zMxmxAhiv54oKg2Da73CUq,5,0,0,0
FL-experiment | INFO flwr 2024-04-29 17:17:07,280 | server.py:54 | Done sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-29 17:17:07,283 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=5, round_timeout=None)
FL-experiment | INFO flwr 2024-04-29 17:17:07,334 | app.py:176 | Flower ECE: gRPC server running (5 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-29 17:17:07,335 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-29 17:17:07,335 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 17:17:14,606 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 17:17:14,608 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 17:17:14,609 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 17:17:14,612 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 17:17:14,622 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 17:17:14,623 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-29 17:17:14,623 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-29 17:17:14,647 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
