FL-experiment | INFO flwr 2024-04-30 14:56:02,007 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=10, NUM_ROUNDS=10,
FL-experiment | INFO flwr 2024-04-30 18:46:20,817 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 18:46:20,817 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-30 18:46:20,958 | client.py:146 | Done sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:46:20,958 | client.py:149 | Done Training client=9
FL-experiment | DEBUG flwr 2024-04-30 18:46:20,969 | client.py:139 | File: storage/updated_weights_1_e6a95640-7bdd-48a0-8199-4931a95e4b20.pkl IPFS file hash: Qmb7E2khpxNrfuGNefCMwG7zgi7wgDCV8v9gdRq6xCU4Wk
FL-experiment | INFO flwr 2024-04-30 18:46:20,969 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:46:20,969 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_10,1,10,Qmb7E2khpxNrfuGNefCMwG7zgi7wgDCV8v9gdRq6xCU4Wk,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:46:21,000 | client.py:139 | File: storage/updated_weights_4_4757320c-28eb-4bcc-b62a-d14428e7e720.pkl IPFS file hash: QmU3MadAnBKVqL9qc1VZQQNdPJFP3znVsFCL64uEhhp8EC
FL-experiment | INFO flwr 2024-04-30 18:46:21,000 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:46:21,000 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_10,1,10,QmU3MadAnBKVqL9qc1VZQQNdPJFP3znVsFCL64uEhhp8EC,0,0
FL-experiment | INFO flwr 2024-04-30 18:46:21,004 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:46:21,005 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-30 18:46:21,008 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:46:21,008 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-30 18:46:21,135 | client.py:139 | File: storage/updated_weights_5_9da9b933-5364-48e3-a3d7-9c40768c6c2f.pkl IPFS file hash: QmS6tpF7S3bpMy91zm3HcyAXCdqFKHeM3ygsx7XGxLsj6v
FL-experiment | INFO flwr 2024-04-30 18:46:21,135 | client.py:141 | Start sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:46:21,135 | client.py:144 | PERUN REQUEST: Setting weight client=5, REQ=set,peer_10,1,10,QmS6tpF7S3bpMy91zm3HcyAXCdqFKHeM3ygsx7XGxLsj6v,0,0
FL-experiment | INFO flwr 2024-04-30 18:46:21,175 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:46:21,175 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-30 18:46:21,263 | client.py:139 | File: storage/updated_weights_0_712ff154-2776-4c79-9f7a-f5a6fbb39a21.pkl IPFS file hash: QmYPBwzPGCuQmurT2hPGBQvvbC62PX4N6cHDpHSkbJrf2R
FL-experiment | INFO flwr 2024-04-30 18:46:21,263 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:46:21,263 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_10,1,10,QmYPBwzPGCuQmurT2hPGBQvvbC62PX4N6cHDpHSkbJrf2R,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:46:21,299 | client.py:139 | File: storage/updated_weights_6_248d9bfa-71da-4d10-8ce2-9d67ae5978fb.pkl IPFS file hash: QmY5C3oeBteH2TJs1FU4A54ZevTGtGfwdQXnVV8qXgPGuF
FL-experiment | INFO flwr 2024-04-30 18:46:21,299 | client.py:141 | Start sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:46:21,299 | client.py:144 | PERUN REQUEST: Setting weight client=6, REQ=set,peer_10,1,10,QmY5C3oeBteH2TJs1FU4A54ZevTGtGfwdQXnVV8qXgPGuF,0,0
FL-experiment | INFO flwr 2024-04-30 18:46:21,325 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:46:21,325 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-30 18:46:21,341 | client.py:146 | Done sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:46:21,341 | client.py:149 | Done Training client=5
FL-experiment | INFO flwr 2024-04-30 18:46:21,498 | client.py:146 | Done sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:46:21,498 | client.py:149 | Done Training client=6
FL-experiment | DEBUG flwr 2024-04-30 18:46:38,532 | client.py:139 | File: storage/updated_weights_8_52ed7f17-f929-41b9-bc3e-954e2f84a750.pkl IPFS file hash: Qmcu9F7pa5v7NkLrohP9hj1iXVDHG9s4HXEwAAVzjsPGm4
FL-experiment | INFO flwr 2024-04-30 18:46:38,532 | client.py:141 | Start sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:46:38,532 | client.py:144 | PERUN REQUEST: Setting weight client=8, REQ=set,peer_10,1,10,Qmcu9F7pa5v7NkLrohP9hj1iXVDHG9s4HXEwAAVzjsPGm4,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:46:38,622 | client.py:139 | File: storage/updated_weights_7_9ab41cb4-5a73-4f83-a103-8b42e0321f47.pkl IPFS file hash: QmagRjNBJ5TpRDzEtxMeRozSNZQvAzVYLfSS3B1ZDQvCxb
FL-experiment | INFO flwr 2024-04-30 18:46:38,622 | client.py:141 | Start sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:46:38,622 | client.py:144 | PERUN REQUEST: Setting weight client=7, REQ=set,peer_10,1,10,QmagRjNBJ5TpRDzEtxMeRozSNZQvAzVYLfSS3B1ZDQvCxb,0,0
FL-experiment | INFO flwr 2024-04-30 18:46:38,658 | client.py:146 | Done sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:46:38,659 | client.py:149 | Done Training client=8
FL-experiment | INFO flwr 2024-04-30 18:46:38,813 | client.py:146 | Done sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:46:38,813 | client.py:149 | Done Training client=7
FL-experiment | DEBUG flwr 2024-04-30 18:46:38,815 | server.py:236 | fit_round 7 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:46:38,815 | server.py:65 | Start Aggregating round=7
FL-experiment | INFO flwr 2024-04-30 18:46:38,826 | server.py:86 | Start saving aggregated model to storage (round=7)
FL-experiment | DEBUG flwr 2024-04-30 18:46:39,151 | server.py:95 | File: storage/aggregated_model_d0d9ca81-7e42-4203-99c1-358b0236fcbc.pkl IPFS file hash: QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY
FL-experiment | INFO flwr 2024-04-30 18:46:39,151 | server.py:98 | Done saving aggregated model to storage (round=7)
FL-experiment | DEBUG flwr 2024-04-30 18:46:39,152 | server.py:173 | evaluate_round 7: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 18:46:42,277 | server.py:187 | evaluate_round 7 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:46:42,277 | server.py:105 | Start evaluating fit round=7
FL-experiment | INFO flwr 2024-04-30 18:46:42,277 | server.py:107 | Done Evaluating fit round=7
FL-experiment | DEBUG flwr 2024-04-30 18:46:42,277 | server.py:108 | Round: 7, Aggregated accuracy: {'accuracy': 0.5524}, Aggregated loss: 391.58302307128906, IPFS hash: QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY
FL-experiment | INFO flwr 2024-04-30 18:46:42,277 | server.py:111 | Start sending aggregated model to perun nodes round=7
FL-experiment | INFO flwr 2024-04-30 18:46:42,277 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,296 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,316 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,334 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,355 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,376 | server.py:114 | PERUN REQUEST: Setting model with peer_5, REQ=set,peer_5,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,395 | server.py:114 | PERUN REQUEST: Setting model with peer_6, REQ=set,peer_6,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,413 | server.py:114 | PERUN REQUEST: Setting model with peer_7, REQ=set,peer_7,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,431 | server.py:114 | PERUN REQUEST: Setting model with peer_8, REQ=set,peer_8,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,449 | server.py:114 | PERUN REQUEST: Setting model with peer_9, REQ=set,peer_9,QmP7eW7aFfRNopbSrr8VD8cTCnXy3RXbsXAkbQkLhKucSY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:46:42,468 | server.py:123 | Done sending aggregated model to perun nodes round=7
FL-experiment | INFO flwr 2024-04-30 18:46:42,468 | server.py:131 | Done Aggregating round=7
FL-experiment | INFO flwr 2024-04-30 18:46:42,468 | server.py:132 | Done Round=7
FL-experiment | INFO flwr 2024-04-30 18:46:42,468 | server.py:134 | Start Round=8
FL-experiment | DEBUG flwr 2024-04-30 18:46:42,468 | server.py:222 | fit_round 8: strategy sampled 10 clients (out of 10)
FL-experiment | INFO flwr 2024-04-30 18:46:42,472 | client.py:128 | Start Training client=8
FL-experiment | INFO flwr 2024-04-30 18:46:42,472 | client.py:128 | Start Training client=6
FL-experiment | INFO flwr 2024-04-30 18:46:42,473 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-30 18:46:42,473 | client.py:128 | Start Training client=9
FL-experiment | INFO flwr 2024-04-30 18:46:42,475 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-30 18:46:42,475 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-30 18:46:42,475 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-30 18:46:42,476 | client.py:128 | Start Training client=5
FL-experiment | INFO flwr 2024-04-30 18:46:42,477 | client.py:128 | Start Training client=7
FL-experiment | INFO flwr 2024-04-30 18:46:42,477 | client.py:128 | Start Training client=2
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,161 | client.py:139 | File: storage/updated_weights_3_3a8b7e8a-65ae-4aab-9232-2890faff33ff.pkl IPFS file hash: Qmf7MwUaJqUMaMYCKqPFoNt9SqksPzxJgPa8YTHnb4zY1q
FL-experiment | INFO flwr 2024-04-30 18:47:18,161 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 18:47:18,162 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_10,1,10,Qmf7MwUaJqUMaMYCKqPFoNt9SqksPzxJgPa8YTHnb4zY1q,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,246 | client.py:139 | File: storage/updated_weights_5_3eed03a6-af15-4f6a-a1b2-d4b4ef3091f9.pkl IPFS file hash: QmRzq3KFurCF3zMNye4A43fdLHUudetn4NnpnGu7Wq5e88
FL-experiment | INFO flwr 2024-04-30 18:47:18,246 | client.py:141 | Start sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:47:18,246 | client.py:144 | PERUN REQUEST: Setting weight client=5, REQ=set,peer_10,1,10,QmRzq3KFurCF3zMNye4A43fdLHUudetn4NnpnGu7Wq5e88,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:18,263 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 18:47:18,263 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,331 | client.py:139 | File: storage/updated_weights_2_666aff32-f736-4620-a0a5-0eee14ad9625.pkl IPFS file hash: QmNfXcR9qpEWChmpMpxoB5WakfjGL2NBCnRYKxMB77uSyQ
FL-experiment | INFO flwr 2024-04-30 18:47:18,331 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:47:18,331 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_10,1,10,QmNfXcR9qpEWChmpMpxoB5WakfjGL2NBCnRYKxMB77uSyQ,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,362 | client.py:139 | File: storage/updated_weights_1_1cc51175-ddb5-47f3-b10c-7db8d54d99e3.pkl IPFS file hash: QmaJArmA2k91Y4gPSCHV3jnL1ZALkcaKda8p9q4Tzr9VPG
FL-experiment | INFO flwr 2024-04-30 18:47:18,362 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:47:18,362 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_10,1,10,QmaJArmA2k91Y4gPSCHV3jnL1ZALkcaKda8p9q4Tzr9VPG,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:18,397 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:47:18,397 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-30 18:47:18,452 | client.py:146 | Done sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:47:18,453 | client.py:149 | Done Training client=5
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,513 | client.py:139 | File: storage/updated_weights_6_7fdc6ff3-7ccb-4211-a2e3-fa9ce9cddeca.pkl IPFS file hash: QmTtgByrjcEjgoqJ4otja1Frd3U9PdaLLa8CYwS4yV2WYs
FL-experiment | INFO flwr 2024-04-30 18:47:18,513 | client.py:141 | Start sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:47:18,513 | client.py:144 | PERUN REQUEST: Setting weight client=6, REQ=set,peer_10,1,10,QmTtgByrjcEjgoqJ4otja1Frd3U9PdaLLa8CYwS4yV2WYs,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:18,523 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:47:18,523 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,572 | client.py:139 | File: storage/updated_weights_4_c1d92dac-b82e-41f4-aa79-4dfc16ac1efc.pkl IPFS file hash: QmWyLUzHgTvmmd5XRiwW9GTB98ESN3Te8RstxrUWKM9qyF
FL-experiment | INFO flwr 2024-04-30 18:47:18,572 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:47:18,573 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_10,1,10,QmWyLUzHgTvmmd5XRiwW9GTB98ESN3Te8RstxrUWKM9qyF,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,701 | client.py:139 | File: storage/updated_weights_0_0b983f90-8f7a-4f0e-a226-fa5812a45129.pkl IPFS file hash: QmSio4GySEsufpBJeza8h5FDoe7DdBu3q6oj8ncfqTzTGA
FL-experiment | INFO flwr 2024-04-30 18:47:18,701 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:47:18,701 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_10,1,10,QmSio4GySEsufpBJeza8h5FDoe7DdBu3q6oj8ncfqTzTGA,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:18,712 | client.py:146 | Done sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:47:18,712 | client.py:149 | Done Training client=6
FL-experiment | INFO flwr 2024-04-30 18:47:18,746 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:47:18,746 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-30 18:47:18,764 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:47:18,764 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,868 | client.py:139 | File: storage/updated_weights_8_76156742-79cd-4285-a06b-b1284ad6e41b.pkl IPFS file hash: QmckDjEeXRL9E41ezEB4YwCkxEdtA1fTeHeTEeV2ZxwKHt
FL-experiment | INFO flwr 2024-04-30 18:47:18,868 | client.py:141 | Start sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:47:18,868 | client.py:144 | PERUN REQUEST: Setting weight client=8, REQ=set,peer_10,1,10,QmckDjEeXRL9E41ezEB4YwCkxEdtA1fTeHeTEeV2ZxwKHt,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,906 | client.py:139 | File: storage/updated_weights_7_05c70279-814c-4ef6-a409-a23734b40542.pkl IPFS file hash: QmPFbHBLF8pNaPf4MTPeZzgv7BGGGJoT6tX1sfygj8qJg6
FL-experiment | INFO flwr 2024-04-30 18:47:18,907 | client.py:141 | Start sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:47:18,907 | client.py:144 | PERUN REQUEST: Setting weight client=7, REQ=set,peer_10,1,10,QmPFbHBLF8pNaPf4MTPeZzgv7BGGGJoT6tX1sfygj8qJg6,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:47:18,933 | client.py:139 | File: storage/updated_weights_9_36481f3f-ce58-4970-ac34-e8f0d45d5b45.pkl IPFS file hash: QmfXzdcDZf1i56PKcDui2BKoKr3VegnxxeNm83UEo3Ck1g
FL-experiment | INFO flwr 2024-04-30 18:47:18,933 | client.py:141 | Start sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:47:18,933 | client.py:144 | PERUN REQUEST: Setting weight client=9, REQ=set,peer_10,1,10,QmfXzdcDZf1i56PKcDui2BKoKr3VegnxxeNm83UEo3Ck1g,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:18,996 | client.py:146 | Done sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:47:18,997 | client.py:149 | Done Training client=8
FL-experiment | INFO flwr 2024-04-30 18:47:19,103 | client.py:146 | Done sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:47:19,103 | client.py:149 | Done Training client=7
FL-experiment | INFO flwr 2024-04-30 18:47:19,161 | client.py:146 | Done sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:47:19,161 | client.py:149 | Done Training client=9
FL-experiment | DEBUG flwr 2024-04-30 18:47:19,165 | server.py:236 | fit_round 8 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:47:19,165 | server.py:65 | Start Aggregating round=8
FL-experiment | INFO flwr 2024-04-30 18:47:19,268 | server.py:86 | Start saving aggregated model to storage (round=8)
FL-experiment | DEBUG flwr 2024-04-30 18:47:19,593 | server.py:95 | File: storage/aggregated_model_793a7db4-b1ad-4edf-a2e0-d68df2ed125d.pkl IPFS file hash: QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz
FL-experiment | INFO flwr 2024-04-30 18:47:19,593 | server.py:98 | Done saving aggregated model to storage (round=8)
FL-experiment | DEBUG flwr 2024-04-30 18:47:19,593 | server.py:173 | evaluate_round 8: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 18:47:22,924 | server.py:187 | evaluate_round 8 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:47:22,925 | server.py:105 | Start evaluating fit round=8
FL-experiment | INFO flwr 2024-04-30 18:47:22,925 | server.py:107 | Done Evaluating fit round=8
FL-experiment | DEBUG flwr 2024-04-30 18:47:22,925 | server.py:108 | Round: 8, Aggregated accuracy: {'accuracy': 0.57155}, Aggregated loss: 376.42609252929685, IPFS hash: QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz
FL-experiment | INFO flwr 2024-04-30 18:47:22,925 | server.py:111 | Start sending aggregated model to perun nodes round=8
FL-experiment | INFO flwr 2024-04-30 18:47:22,925 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:22,944 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:22,965 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:22,984 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:23,005 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:23,023 | server.py:114 | PERUN REQUEST: Setting model with peer_5, REQ=set,peer_5,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:23,047 | server.py:114 | PERUN REQUEST: Setting model with peer_6, REQ=set,peer_6,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:23,078 | server.py:114 | PERUN REQUEST: Setting model with peer_7, REQ=set,peer_7,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:23,106 | server.py:114 | PERUN REQUEST: Setting model with peer_8, REQ=set,peer_8,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:23,127 | server.py:114 | PERUN REQUEST: Setting model with peer_9, REQ=set,peer_9,QmUsUehKDkyhhbBihpo7gBcu2S7GuK6tvaga3rdMvQwRMz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:47:23,153 | server.py:123 | Done sending aggregated model to perun nodes round=8
FL-experiment | INFO flwr 2024-04-30 18:47:23,154 | server.py:131 | Done Aggregating round=8
FL-experiment | INFO flwr 2024-04-30 18:47:23,154 | server.py:132 | Done Round=8
FL-experiment | INFO flwr 2024-04-30 18:47:23,154 | server.py:134 | Start Round=9
FL-experiment | DEBUG flwr 2024-04-30 18:47:23,154 | server.py:222 | fit_round 9: strategy sampled 10 clients (out of 10)
FL-experiment | INFO flwr 2024-04-30 18:47:23,160 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-30 18:47:23,161 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-30 18:47:23,163 | client.py:128 | Start Training client=7
FL-experiment | INFO flwr 2024-04-30 18:47:23,165 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-30 18:47:23,166 | client.py:128 | Start Training client=8
FL-experiment | INFO flwr 2024-04-30 18:47:23,167 | client.py:128 | Start Training client=5
FL-experiment | INFO flwr 2024-04-30 18:47:23,169 | client.py:128 | Start Training client=6
FL-experiment | INFO flwr 2024-04-30 18:47:23,169 | client.py:128 | Start Training client=9
FL-experiment | INFO flwr 2024-04-30 18:47:23,170 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-30 18:47:23,171 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-30 18:47:56,023 | client.py:139 | File: storage/updated_weights_7_8af29a87-6046-46f2-9d0c-03fe69de25bd.pkl IPFS file hash: QmP8T96PhjyByD3X1guVJYPBfX7xxmrGuAnazBTPjcAtmU
FL-experiment | INFO flwr 2024-04-30 18:47:56,024 | client.py:141 | Start sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:47:56,024 | client.py:144 | PERUN REQUEST: Setting weight client=7, REQ=set,peer_10,1,10,QmP8T96PhjyByD3X1guVJYPBfX7xxmrGuAnazBTPjcAtmU,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:56,210 | client.py:146 | Done sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:47:56,210 | client.py:149 | Done Training client=7
FL-experiment | DEBUG flwr 2024-04-30 18:47:56,856 | client.py:139 | File: storage/updated_weights_1_52da9a06-c266-447e-9107-186b55ce456d.pkl IPFS file hash: QmXL8amBvGxDMG3D8Jd9CmyiqJaHhTY1yrJfGM3jGgkFpZ
FL-experiment | INFO flwr 2024-04-30 18:47:56,856 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:47:56,856 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_10,1,10,QmXL8amBvGxDMG3D8Jd9CmyiqJaHhTY1yrJfGM3jGgkFpZ,0,0
FL-experiment | INFO flwr 2024-04-30 18:47:56,889 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:47:56,889 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-30 18:47:57,158 | client.py:139 | File: storage/updated_weights_9_99438407-4fe0-49e5-b57a-7cea869803ef.pkl IPFS file hash: QmQGSagaAiPorFqLxgz6nCKFzj44rwntvBZD1xEmNEXfA6
FL-experiment | INFO flwr 2024-04-30 18:47:57,159 | client.py:141 | Start sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:47:57,159 | client.py:144 | PERUN REQUEST: Setting weight client=9, REQ=set,peer_10,1,10,QmQGSagaAiPorFqLxgz6nCKFzj44rwntvBZD1xEmNEXfA6,0,0
